GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0034612,1.4249268167208648e-6,1,3,3,response to tumor necrosis factor,BP,5.449366252455397e-6
GO:0071356,1.4249268167208648e-6,1,3,3,cellular response to tumor necrosis factor,BP,5.449366252455397e-6
GO:0006643,1.4294094843030691e-06,1,3,3,membrane lipid metabolic process,BP,5.46196153195008e-6
GO:0071900,1.556040808130095e-6,1,3,3,regulation of protein serine/threonine kinase activity,BP,5.940893958222383e-6
GO:0050829,1.5839770873769178e-6,1,3,3,defense response to Gram-negative bacterium,BP,6.0425305334901854e-6
GO:0044057,1.6006583364048888e-6,1,3,3,regulation of system process,BP,6.101098538678551e-6
GO:0042133,1.660619066319873e-6,1,3,3,neurotransmitter metabolic process,BP,6.319157722955408e-6
GO:0042136,1.660619066319873e-6,1,3,3,neurotransmitter biosynthetic process,BP,6.319157722955408e-6
GO:0051348,1.8261617112988026e-6,1,3,3,negative regulation of transferase activity,BP,6.943344983439901e-6
GO:0000271,1.885889368245948e-6,1,3,3,polysaccharide biosynthetic process,BP,7.14677381877363e-6
GO:0033692,1.885889368245948e-6,1,3,3,cellular polysaccharide biosynthetic process,BP,7.14677381877363e-6
GO:0034637,1.885889368245948e-6,1,3,3,cellular carbohydrate biosynthetic process,BP,7.14677381877363e-6
GO:0001819,2.1157837229387914e-6,1,3,3,positive regulation of cytokine production,BP,8.011372332611598e-6
GO:0016052,2.252475947753915e-6,1,3,3,carbohydrate catabolic process,BP,8.493942551751832e-6
GO:0044275,2.252475947753915e-6,1,3,3,cellular carbohydrate catabolic process,BP,8.493942551751832e-6
GO:0050803,2.3211111801291878e-6,1,3,3,regulation of synapse structure or activity,BP,8.745581337435078e-6
GO:0045739,2.3819735308833894e-6,1,3,3,positive regulation of DNA repair,BP,8.967544612579842e-6
GO:0006805,2.4290338227899705e-6,1,3,3,xenobiotic metabolic process,BP,9.129748239013366e-6
GO:0071466,2.4290338227899705e-6,1,3,3,cellular response to xenobiotic stimulus,BP,9.129748239013366e-6
GO:0042278,2.5354821758772394e-6,1,3,3,purine nucleoside metabolic process,BP,9.5065058235136e-6
GO:0009408,2.740347250040931e-6,1,3,3,response to heat,BP,1.0257876869957618e-5
GO:0043408,2.7476027064667076e-6,1,3,3,regulation of MAPK cascade,BP,1.0276660611401944e-5
GO:0008361,2.7676068491948817e-6,1,3,3,regulation of cell size,BP,1.0343057980758414e-5
GO:0046683,2.780234689639908e-6,1,3,3,response to organophosphorus,BP,1.0381803194728535e-5
GO:0009263,3.0609747055496994e-6,1,3,3,deoxyribonucleotide biosynthetic process,BP,1.141157209625793e-5
GO:0001822,3.0697490471954577e-6,1,3,3,kidney development,BP,1.1425027260386912e-5
GO:0072001,3.0697490471954577e-6,1,3,3,renal system development,BP,1.1425027260386912e-5
GO:0009404,3.0720463023248067e-6,1,3,3,toxin metabolic process,BP,1.1425027260386912e-5
GO:0006690,3.098286571999963e-6,1,3,3,icosanoid metabolic process,BP,1.1513293062456174e-5
GO:0006206,3.129684111721753e-6,1,3,3,pyrimidine nucleobase metabolic process,BP,1.1620565177961205e-5
GO:0051302,3.1828074300641377e-6,1,3,3,regulation of cell division,BP,1.1808266984074784e-5
GO:0016477,3.1889881274286843e-6,1,3,3,cell migration,BP,1.1821648482066139e-5
GO:0006144,3.204629129699416e-6,1,3,3,purine nucleobase metabolic process,BP,1.1870049671539854e-5
GO:0030334,3.277699338115903e-6,1,3,3,regulation of cell migration,BP,1.2091946232904692e-5
GO:0040012,3.277699338115903e-6,1,3,3,regulation of locomotion,BP,1.2091946232904692e-5
GO:2000145,3.277699338115903e-6,1,3,3,regulation of cell motility,BP,1.2091946232904692e-5
GO:0010769,3.2906248339573527e-6,1,3,3,regulation of cell morphogenesis involved in differentiation,BP,1.212988752998886e-5
GO:0006605,3.367930936182767e-6,1,3,3,protein targeting,BP,1.2365233245313706e-5
GO:0051222,3.40297860125728e-6,1,3,3,positive regulation of protein transport,BP,1.2464019709389704e-5
GO:1904951,3.40297860125728e-6,1,3,3,positive regulation of establishment of protein localization,BP,1.2464019709389704e-5
GO:0046661,3.5209746823149634e-6,1,3,3,male sex differentiation,BP,1.288592567001803e-5
GO:0006638,3.642630099335422e-6,1,3,3,neutral lipid metabolic process,BP,1.3288800672158534e-5
GO:0006639,3.642630099335422e-6,1,3,3,acylglycerol metabolic process,BP,1.3288800672158534e-5
GO:0009063,3.691670945797615e-6,1,3,3,cellular amino acid catabolic process,BP,1.3457019566705115e-5
GO:0042063,3.710145955732967e-6,1,3,3,gliogenesis,BP,1.3513640265409609e-5
GO:0009124,3.844270120888052e-6,1,3,3,nucleoside monophosphate biosynthetic process,BP,1.3968934070600336e-5
GO:0008037,3.879721777713733e-6,1,3,3,cell recognition,BP,1.4064374210764937e-5
GO:0008038,3.879721777713733e-6,1,3,3,neuron recognition,BP,1.4064374210764937e-5
GO:0008039,3.879721777713733e-6,1,3,3,synaptic target recognition,BP,1.4064374210764937e-5
GO:0009200,4.0387519799338705e-6,1,3,3,deoxyribonucleoside triphosphate metabolic process,BP,1.4629327952552261e-05
GO:0000712,4.19983900359179e-6,1,3,3,resolution of meiotic recombination intermediates,BP,1.516296783055856e-5
GO:0006164,4.202581765360559e-6,1,3,3,purine nucleotide biosynthetic process,BP,1.516296783055856e-5
GO:0009152,4.202581765360559e-6,1,3,3,purine ribonucleotide biosynthetic process,BP,1.516296783055856e-5
GO:0009260,4.202581765360559e-6,1,3,3,ribonucleotide biosynthetic process,BP,1.516296783055856e-5
GO:0046390,4.202581765360559e-6,1,3,3,ribose phosphate biosynthetic process,BP,1.516296783055856e-5
GO:0034308,4.237938088151946e-6,1,3,3,primary alcohol metabolic process,BP,1.5278531898651404e-5
GO:0051255,4.315297488678848e-6,1,3,3,spindle midzone assembly,BP,1.5533041822493692e-5
GO:0009132,4.424102735343128e-6,1,3,3,nucleoside diphosphate metabolic process,BP,1.5899768281244902e-5
GO:0009142,4.424102735343128e-6,1,3,3,nucleoside triphosphate biosynthetic process,BP,1.5899768281244902e-5
GO:0006090,4.464065037950377e-6,1,3,3,pyruvate metabolic process,BP,1.601832087445788e-5
GO:0042866,4.464065037950377e-6,1,3,3,pyruvate biosynthetic process,BP,1.601832087445788e-5
GO:0016445,4.493964346446681e-6,1,3,3,somatic diversification of immunoglobulins,BP,1.6100451047761002e-5
GO:0016447,4.493964346446681e-6,1,3,3,somatic recombination of immunoglobulin gene segments,BP,1.6100451047761002e-5
GO:0033865,4.523405802300503e-6,1,3,3,nucleoside bisphosphate metabolic process,BP,1.6155523211482278e-5
GO:0033875,4.523405802300503e-6,1,3,3,ribonucleoside bisphosphate metabolic process,BP,1.6155523211482278e-5
GO:0034032,4.523405802300503e-6,1,3,3,purine nucleoside bisphosphate metabolic process,BP,1.6155523211482278e-5
GO:0042180,4.728386460685084e-6,1,3,3,cellular ketone metabolic process,BP,1.6848315759446542e-5
GO:0006970,4.824950658570787e-6,1,3,3,response to osmotic stress,BP,1.7154563259443968e-5
GO:0006972,4.824950658570787e-6,1,3,3,hyperosmotic response,BP,1.7154563259443968e-5
GO:0005996,4.8367427435183845e-6,1,3,3,monosaccharide metabolic process,BP,1.7154563259443968e-5
GO:0006006,4.8367427435183845e-6,1,3,3,glucose metabolic process,BP,1.7154563259443968e-5
GO:0006734,4.8367427435183845e-6,1,3,3,NADH metabolic process,BP,1.7154563259443968e-5
GO:0019318,4.8367427435183845e-6,1,3,3,hexose metabolic process,BP,1.7154563259443968e-5
GO:0030510,5.05979466863301e-6,1,3,3,regulation of BMP signaling pathway,BP,1.7876643779254935e-5
GO:0034080,5.166537021792491e-6,1,3,3,CENP-A containing chromatin assembly,BP,1.8225733134479963e-5
GO:0072331,5.377579992912505e-6,1,3,3,signal transduction by p53 class mediator,BP,1.8955659944318598e-5
GO:0007507,5.385866147269364e-6,1,3,3,heart development,BP,1.897030921350321e-5
GO:0003012,5.574639627860014e-6,1,3,3,muscle system process,BP,1.9620168437364786e-5
GO:1902806,5.765131405043258e-6,1,3,3,regulation of cell cycle G1/S phase transition,BP,2.025808053652376e-5
GO:2000045,5.765131405043258e-6,1,3,3,regulation of G1/S transition of mitotic cell cycle,BP,2.025808053652376e-5
GO:0072529,5.769120257298732e-6,1,3,3,pyrimidine-containing compound catabolic process,BP,2.025808053652376e-5
GO:0032386,5.857393091866783e-6,1,3,3,regulation of intracellular transport,BP,2.0552334966343876e-5
GO:0008630,5.870922457959152e-6,1,3,3,intrinsic apoptotic signaling pathway in response to DNA damage,BP,2.0584081564432354e-5
GO:0031960,5.904311153844111e-6,1,3,3,response to corticosteroid,BP,2.0677912505597612e-5
GO:0033273,5.906688701794919e-6,1,3,3,response to vitamin,BP,2.0677912505597612e-5
GO:0031346,5.927254166677312e-6,1,3,3,positive regulation of cell projection organization,BP,2.0734103874751633e-5
GO:0006909,6.041998155044139e-6,1,3,3,phagocytosis,BP,2.111940450998305e-5
GO:0045666,6.054906191982479e-6,1,3,3,positive regulation of neuron differentiation,BP,2.114842900363158e-5
GO:0030198,6.1083391138254255e-6,1,3,3,extracellular matrix organization,BP,2.131884616246214e-5
GO:0072528,6.2916807676026585e-6,1,3,3,pyrimidine-containing compound biosynthetic process,BP,2.1942057528928633e-5
GO:0051147,6.42809389510537e-6,1,3,3,regulation of muscle cell differentiation,BP,2.24007854781631e-5
GO:0032355,6.446132831620072e-6,1,3,3,response to estradiol,BP,2.2446617206695215e-5
GO:0006266,6.499794771785872e-6,1,3,3,DNA ligation,BP,2.261633135364584e-5
GO:0006272,6.518929930768999e-6,1,3,3,leading strand elongation,BP,2.2649754587415637e-5
GO:0072329,6.519263131844866e-6,1,3,3,monocarboxylic acid catabolic process,BP,2.2649754587415637e-5
GO:0045926,6.577195658200157e-6,1,3,3,negative regulation of growth,BP,2.2799290308010053e-5
GO:0030155,6.627836354402505e-6,1,3,3,regulation of cell adhesion,BP,2.2957505562421348e-5
GO:0060491,6.691818814083831e-6,1,3,3,regulation of cell projection assembly,BP,2.3144219738770356e-5
GO:0120032,6.691818814083831e-6,1,3,3,regulation of plasma membrane bounded cell projection assembly,BP,2.3144219738770356e-5
GO:0001558,6.820442248227238e-6,1,3,3,regulation of cell growth,BP,2.3571325241616027e-5
GO:0031396,6.861556354313159e-6,1,3,3,regulation of protein ubiquitination,BP,2.3660006257778032e-5
GO:1903320,6.861556354313159e-6,1,3,3,regulation of protein modification by small protein conjugation or removal,BP,2.3660006257778032e-5
GO:0042398,6.933321325387747e-6,1,3,3,cellular modified amino acid biosynthetic process,BP,2.385374145880593e-5
GO:0048705,7.018368199694752e-6,1,3,3,skeletal system morphogenesis,BP,2.4128267321255985e-5
GO:1902969,7.133933779525046e-6,1,3,3,mitotic DNA replication,BP,2.4479945625579462e-5
GO:0033262,7.1366529920859784e-6,1,3,3,regulation of nuclear cell cycle DNA replication,BP,2.4479945625579462e-5
GO:0010883,7.19848892690903e-6,1,3,3,regulation of lipid storage,BP,2.463685517234961e-5
GO:1905952,7.19848892690903e-6,1,3,3,regulation of lipid localization,BP,2.463685517234961e-5
GO:0071241,7.293606204680255e-6,1,3,3,cellular response to inorganic substance,BP,2.49438073701388e-5
GO:0060041,7.399798319200523e-6,1,3,3,retina development in camera-type eye,BP,2.5269348461031973e-5
GO:0032886,7.423196828240459e-6,1,3,3,regulation of microtubule-based process,BP,2.5330418300229144e-5
GO:1901653,7.44907541943236e-6,1,3,3,cellular response to peptide,BP,2.5399854047106777e-5
GO:0006576,7.502273412403394e-6,1,3,3,cellular biogenic amine metabolic process,BP,2.552440132086577e-5
GO:0009308,7.502273412403394e-6,1,3,3,amine metabolic process,BP,2.552440132086577e-5
GO:0044106,7.502273412403394e-6,1,3,3,cellular amine metabolic process,BP,2.552440132086577e-5
GO:0048568,7.5949761475681026e-6,1,3,3,embryonic organ development,BP,2.5784226003972904e-5
GO:0051785,7.797986481916065e-6,1,3,3,positive regulation of nuclear division,BP,2.6432584436487446e-5
GO:0062012,7.956013921753807e-6,1,3,3,regulation of small molecule metabolic process,BP,2.6948356889834244e-5
GO:0046939,8.020279921257475e-6,1,3,3,nucleotide phosphorylation,BP,2.714601744903138e-5
GO:0007052,8.267485165790424e-6,1,3,3,mitotic spindle organization,BP,2.7879999534857133e-5
GO:0043903,8.290105287746033e-6,1,3,3,regulation of biological process involved in symbiotic interaction,BP,2.7915288553238655e-5
GO:0050792,8.290105287746033e-6,1,3,3,regulation of viral process,BP,2.7915288553238655e-5
GO:0008344,8.706118112891684e-6,1,3,3,adult locomotory behavior,BP,2.9294652375466305e-5
GO:0007129,8.774136503700187e-6,1,3,3,homologous chromosome pairing at meiosis,BP,2.9480328428306482e-5
GO:0045143,8.774136503700187e-6,1,3,3,homologous chromosome segregation,BP,2.9480328428306482e-5
GO:0016050,8.933519162495247e-6,1,3,3,vesicle organization,BP,2.9993898767061892e-5
GO:0017148,9.089344215752673e-6,1,3,3,negative regulation of translation,BP,3.0472524075147464e-5
GO:0034249,9.089344215752673e-6,1,3,3,negative regulation of cellular amide metabolic process,BP,3.0472524075147464e-5
GO:0002699,9.275436268703441e-6,1,3,3,positive regulation of immune effector process,BP,3.105107782955897e-5
GO:0002700,9.275436268703441e-6,1,3,3,regulation of production of molecular mediator of immune response,BP,3.105107782955897e-5
GO:1905879,9.45027902597039e-6,1,3,3,regulation of oogenesis,BP,3.156736841184146e-5
GO:1905881,9.45027902597039e-6,1,3,3,positive regulation of oogenesis,BP,3.156736841184146e-5
GO:1901797,9.473654662060001e-6,1,3,3,negative regulation of signal transduction by p53 class mediator,BP,3.1622453388693014e-5
GO:0006726,9.554967331593423e-6,1,3,3,eye pigment biosynthetic process,BP,3.175540155861693e-5
GO:0042440,9.554967331593423e-6,1,3,3,pigment metabolic process,BP,3.175540155861693e-5
GO:0042441,9.554967331593423e-6,1,3,3,eye pigment metabolic process,BP,3.175540155861693e-5
GO:0043324,9.554967331593423e-6,1,3,3,pigment metabolic process involved in developmental pigmentation,BP,3.175540155861693e-5
GO:0043474,9.554967331593423e-6,1,3,3,pigment metabolic process involved in pigmentation,BP,3.175540155861693e-5
GO:0046148,9.554967331593423e-6,1,3,3,pigment biosynthetic process,BP,3.175540155861693e-5
GO:1902652,9.56612742851135e-6,1,3,3,secondary alcohol metabolic process,BP,3.1769503455641814e-5
GO:0007060,9.68468797330931e-6,1,3,3,male meiosis chromosome segregation,BP,3.2140008570382706e-5
GO:0098754,9.784548707528456e-6,1,3,3,detoxification,BP,3.242455426672309e-5
GO:1990748,9.784548707528456e-6,1,3,3,cellular detoxification,BP,3.242455426672309e-5
GO:0006511,9.918095372063104e-6,1,3,3,ubiquitin-dependent protein catabolic process,BP,3.276165652340102e-5
GO:0019941,9.918095372063104e-6,1,3,3,modification-dependent protein catabolic process,BP,3.276165652340102e-5
GO:0043632,9.918095372063104e-6,1,3,3,modification-dependent macromolecule catabolic process,BP,3.276165652340102e-5
GO:1901976,9.971515213177373e-6,1,3,3,regulation of cell cycle checkpoint,BP,3.2878082824209384e-5
GO:0033674,9.994447348186677e-6,1,3,3,positive regulation of kinase activity,BP,3.293005500015883e-5
GO:0009069,1.0083412263985304e-5,1,3,3,serine family amino acid metabolic process,BP,3.317096164174667e-5
GO:0009070,1.0083412263985304e-5,1,3,3,serine family amino acid biosynthetic process,BP,3.317096164174667e-5
GO:0055088,1.0089230005120857e-5,1,3,3,lipid homeostasis,BP,3.317096164174667e-5
GO:0006305,1.011099347737317e-5,1,3,3,DNA alkylation,BP,3.317128074398212e-5
GO:0006306,1.011099347737317e-5,1,3,3,DNA methylation,BP,3.317128074398212e-5
GO:0044728,1.011099347737317e-5,1,3,3,DNA methylation or demethylation,BP,3.317128074398212e-5
GO:0070828,1.0175965075060888e-5,1,3,3,heterochromatin organization,BP,3.334594266974735e-5
GO:0007031,1.0191399007167887e-5,1,3,3,peroxisome organization,BP,3.334594266974735e-5
GO:0016233,1.0303349501384417e-5,1,3,3,telomere capping,BP,3.363438979120628e-5
GO:0036297,1.037618955109446e-5,1,3,3,interstrand cross-link repair,BP,3.384789673876197e-5
GO:0046662,1.0757482522506653e-5,1,3,3,regulation of oviposition,BP,3.496752811455984e-5
GO:0050795,1.0757482522506653e-5,1,3,3,regulation of behavior,BP,3.496752811455984e-5
GO:0016049,1.0812144321278987e-5,1,3,3,cell growth,BP,3.512035280596491e-5
GO:0046488,1.0937726528617318e-5,1,3,3,phosphatidylinositol metabolic process,BP,3.550316462610554e-5
GO:0051383,1.0951087763139515e-5,1,3,3,kinetochore organization,BP,3.552143085882754e-5
GO:0042391,1.0973173103843374e-5,1,3,3,regulation of membrane potential,BP,3.556794923497009e-5
GO:1904353,1.1050370490732864e-5,1,3,3,regulation of telomere capping,BP,3.564853874713211e-5
GO:0002250,1.106012795877711e-5,1,3,3,adaptive immune response,BP,3.564853874713211e-5
GO:0002381,1.106012795877711e-5,1,3,3,immunoglobulin production involved in immunoglobulin-mediated immune response,BP,3.564853874713211e-5
GO:0002449,1.106012795877711e-5,1,3,3,lymphocyte mediated immunity,BP,3.564853874713211e-5
GO:0002460,1.106012795877711e-5,1,3,3,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,BP,3.564853874713211e-5
GO:0016064,1.106012795877711e-5,1,3,3,immunoglobulin mediated immune response,BP,3.564853874713211e-5
GO:0019724,1.106012795877711e-5,1,3,3,B cell mediated immunity,BP,3.564853874713211e-5
GO:0042113,1.106012795877711e-5,1,3,3,B cell activation,BP,3.564853874713211e-5
GO:0000281,1.1127394796144092e-5,1,3,3,mitotic cytokinesis,BP,3.576495752182632e-5
GO:1901570,1.135764581121634e-5,1,3,3,fatty acid derivative biosynthetic process,BP,3.647948756008157e-5
GO:0008654,1.1638253850932456e-5,1,3,3,phospholipid biosynthetic process,BP,3.730251216841086e-5
GO:0045017,1.1638253850932456e-5,1,3,3,glycerolipid biosynthetic process,BP,3.730251216841086e-5
GO:0046474,1.1638253850932456e-5,1,3,3,glycerophospholipid biosynthetic process,BP,3.730251216841086e-5
GO:0001701,1.177223839274159e-5,1,3,3,in utero embryonic development,BP,3.7634074573451756e-5
GO:0043009,1.177223839274159e-5,1,3,3,chordate embryonic development,BP,3.7634074573451756e-5
GO:0000086,1.2246936431497385e-5,1,3,3,G2/M transition of mitotic cell cycle,BP,3.91169534282806e-5
GO:0007080,1.2307540634507974e-5,1,3,3,mitotic metaphase plate congression,BP,3.928320648665401e-5
GO:0043269,1.2512355114997515e-5,1,3,3,regulation of ion transport,BP,3.990919933554416e-5
GO:0048580,1.2673418682638833e-5,1,3,3,regulation of post-embryonic development,BP,4.036685992327335e-5
GO:0061062,1.2673418682638833e-5,1,3,3,regulation of nematode larval development,BP,4.036685992327335e-5
GO:0006935,1.3026027026743233e-5,1,3,3,chemotaxis,BP,4.146122115996651e-5
GO:0009067,1.3345253110451233e-5,1,3,3,aspartate family amino acid biosynthetic process,BP,4.241851040574568e-5
GO:0006308,1.3633059675432207e-5,1,3,3,DNA catabolic process,BP,4.330334930100976e-5
GO:0002683,1.366320992876305e-5,1,3,3,negative regulation of immune system process,BP,4.336912453545867e-5
