GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0019787,0.0017873851699024498,1,1,1,ubiquitin-like protein transferase activity,MF,0.0017945192888308861
GO:0061630,0.0017873851699024498,1,1,1,ubiquitin protein ligase activity,MF,0.0017945192888308861
GO:0061659,0.0017873851699024498,1,1,1,ubiquitin-like protein ligase activity,MF,0.0017945192888308861
GO:0140096,0.0017873851699024498,1,1,1,"catalytic activity, acting on a protein",MF,0.0017945192888308861
GO:0000976,0.0017883343886843464,1,1,1,transcription cis-regulatory region binding,MF,0.0017945192888308861
GO:0000977,0.0017883343886843464,1,1,1,RNA polymerase II transcription regulatory region sequence-specific DNA binding,MF,0.0017945192888308861
GO:0000978,0.0017883343886843464,1,1,1,RNA polymerase II cis-regulatory region sequence-specific DNA binding,MF,0.0017945192888308861
GO:0000981,0.0017883343886843464,1,1,1,"DNA-binding transcription factor activity, RNA polymerase II-specific",MF,0.0017945192888308861
GO:0000987,0.0017883343886843464,1,1,1,cis-regulatory region sequence-specific DNA binding,MF,0.0017945192888308861
GO:0001067,0.0017883343886843464,1,1,1,transcription regulatory region nucleic acid binding,MF,0.0017945192888308861
GO:0001227,0.0017883343886843464,1,1,1,"DNA-binding transcription repressor activity, RNA polymerase II-specific",MF,0.0017945192888308861
GO:0003677,0.0017883343886843464,1,1,1,DNA binding,MF,0.0017945192888308861
GO:0003682,0.0017883343886843464,1,1,1,chromatin binding,MF,0.0017945192888308861
GO:0003690,0.0017883343886843464,1,1,1,double-stranded DNA binding,MF,0.0017945192888308861
GO:0003700,0.0017883343886843464,1,1,1,DNA-binding transcription factor activity,MF,0.0017945192888308861
GO:0008432,0.0017883343886843464,1,1,1,JUN kinase binding,MF,0.0017945192888308861
GO:0042826,0.0017883343886843464,1,1,1,histone deacetylase binding,MF,0.0017945192888308861
GO:0043425,0.0017883343886843464,1,1,1,bHLH transcription factor binding,MF,0.0017945192888308861
GO:0043565,0.0017883343886843464,1,1,1,sequence-specific DNA binding,MF,0.0017945192888308861
GO:0046982,0.0017883343886843464,1,1,1,protein heterodimerization activity,MF,0.0017945192888308861
GO:0051087,0.0017883343886843464,1,1,1,chaperone binding,MF,0.0017945192888308861
GO:0070888,0.0017883343886843464,1,1,1,E-box binding,MF,0.0017945192888308861
GO:0071820,0.0017883343886843464,1,1,1,N-box binding,MF,0.0017945192888308861
GO:1990837,0.0017883343886843464,1,1,1,sequence-specific double-stranded DNA binding,MF,0.0017945192888308861
GO:0000993,0.0017898634191257387,1,1,1,RNA polymerase II complex binding,MF,0.0017945192888308861
GO:0001098,0.0017898634191257387,1,1,1,basal transcription machinery binding,MF,0.0017945192888308861
GO:0001099,0.0017898634191257387,1,1,1,basal RNA polymerase II transcription machinery binding,MF,0.0017945192888308861
GO:0043175,0.0017898634191257387,1,1,1,RNA polymerase core enzyme binding,MF,0.0017945192888308861
GO:0070063,0.0017898634191257387,1,1,1,RNA polymerase binding,MF,0.0017945192888308861
GO:0016887,0.0017945192887811354,1,1,1,ATP hydrolysis activity,MF,0.0017945192888308861
GO:0051082,0.0017945192888219606,1,1,1,unfolded protein binding,MF,0.0017945192888308861
GO:0000774,0.0017945192888292833,1,1,1,adenyl-nucleotide exchange factor activity,MF,0.0017945192888308861
GO:0030234,0.0017945192888292833,1,1,1,enzyme regulator activity,MF,0.0017945192888308861
GO:0030554,0.0017945192888292833,1,1,1,adenyl nucleotide binding,MF,0.0017945192888308861
GO:0060589,0.0017945192888292833,1,1,1,nucleoside-triphosphatase regulator activity,MF,0.0017945192888308861
GO:0060590,0.0017945192888292833,1,1,1,ATPase regulator activity,MF,0.0017945192888308861
GO:0004145,0.0017945192888305496,1,1,1,diamine N-acetyltransferase activity,MF,0.0017945192888308861
GO:0008080,0.0017945192888305496,1,1,1,N-acetyltransferase activity,MF,0.0017945192888308861
GO:0016407,0.0017945192888305496,1,1,1,acetyltransferase activity,MF,0.0017945192888308861
GO:0016410,0.0017945192888305496,1,1,1,N-acyltransferase activity,MF,0.0017945192888308861
GO:0016746,0.0017945192888305496,1,1,1,acyltransferase activity,MF,0.0017945192888308861
GO:0016747,0.0017945192888305496,1,1,1,"acyltransferase activity, transferring groups other than amino-acyl groups",MF,0.0017945192888308861
GO:0019808,0.0017945192888305496,1,1,1,polyamine binding,MF,0.0017945192888308861
GO:0019809,0.0017945192888305496,1,1,1,spermidine binding,MF,0.0017945192888308861
GO:0070405,0.0017945192888305496,1,1,1,ammonium ion binding,MF,0.0017945192888308861
GO:0001882,0.0017945192888308861,1,1,1,nucleoside binding,MF,0.0017945192888308861
GO:0001883,0.0017945192888308861,1,1,1,purine nucleoside binding,MF,0.0017945192888308861
GO:0003924,0.0017945192888308861,1,1,1,GTPase activity,MF,0.0017945192888308861
GO:0005525,0.0017945192888308861,1,1,1,GTP binding,MF,0.0017945192888308861
GO:0019001,0.0017945192888308861,1,1,1,guanyl nucleotide binding,MF,0.0017945192888308861
GO:0032549,0.0017945192888308861,1,1,1,ribonucleoside binding,MF,0.0017945192888308861
GO:0032550,0.0017945192888308861,1,1,1,purine ribonucleoside binding,MF,0.0017945192888308861
GO:0032553,0.0017945192888308861,1,1,1,ribonucleotide binding,MF,0.0017945192888308861
GO:0032555,0.0017945192888308861,1,1,1,purine ribonucleotide binding,MF,0.0017945192888308861
GO:0032561,0.0017945192888308861,1,1,1,guanyl ribonucleotide binding,MF,0.0017945192888308861
GO:0032794,0.0017945192888308861,1,1,1,GTPase activating protein binding,MF,0.0017945192888308861
GO:0035639,0.0017945192888308861,1,1,1,purine ribonucleoside triphosphate binding,MF,0.0017945192888308861
GO:0043168,0.0017945192888308861,1,1,1,anion binding,MF,0.0017945192888308861
GO:0097367,0.0017945192888308861,1,1,1,carbohydrate derivative binding,MF,0.0017945192888308861
GO:0005623,0,1,20,20,NA,NA,0
GO:0044422,0,1,10,10,NA,NA,0
GO:0044424,0,1,18,18,NA,NA,0
GO:0044428,0,1,5,5,NA,NA,0
GO:0044444,0,1,14,14,NA,NA,0
GO:0044446,0,1,9,9,NA,NA,0
GO:0044464,0,1,20,20,NA,NA,0
GO:0044425,6.213722315358746e-12,1,4,4,NA,NA,8.86292847079318e-11
GO:0051704,6.545592061351057e-12,1,4,4,NA,NA,8.86292847079318e-11
GO:0032270,7.825023395309632e-12,1,4,4,NA,NA,8.86292847079318e-11
GO:0044459,4.55134423912724e-9,1,3,3,NA,NA,3.224013538447592e-8
GO:0006464,4.766191279468938e-9,1,3,3,NA,NA,3.224013538447592e-8
GO:0044267,4.766191279468938e-9,1,3,3,NA,NA,3.224013538447592e-8
GO:0097458,4.845433452187652e-9,1,3,3,NA,NA,3.224013538447592e-8
GO:0034622,5.141419196342077e-9,1,3,3,NA,NA,3.224013538447592e-8
GO:0044432,2.3208208964419524e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:0017144,2.614230208643388e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:0042737,2.614230208643388e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:0044427,2.6338375073699106e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:0022610,2.8661844440574924e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:0051270,3.103375019738694e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:1903827,3.1254232819348104e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:0072358,3.127080071100797e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:0006928,3.1270800711013864e-6,1,2,2,NA,NA,1.0271217277108332e-5
GO:0008144,0.0014813760941018337,1,1,1,NA,NA,0.0017945192888308861
GO:0042493,0.0014813760941018337,1,1,1,NA,NA,0.0017945192888308861
GO:0042738,0.0014813760941018337,1,1,1,NA,NA,0.0017945192888308861
GO:0055114,0.0014813760941018337,1,1,1,NA,NA,0.0017945192888308861
GO:0044454,0.0014998262003898786,1,1,1,NA,NA,0.0017945192888308861
GO:0097286,0.0016052400400243412,1,1,1,NA,NA,0.0017945192888308861
GO:0044421,0.0016418054584540983,1,1,1,NA,NA,0.0017945192888308861
GO:0044429,0.0016594296342989422,1,1,1,NA,NA,0.0017945192888308861
GO:0015696,0.001703667078388159,1,1,1,NA,NA,0.0017945192888308861
GO:1903717,0.001703667078388159,1,1,1,NA,NA,0.0017945192888308861
GO:1903718,0.001703667078388159,1,1,1,NA,NA,0.0017945192888308861
GO:0032269,0.00173068382406256,1,1,1,NA,NA,0.0017945192888308861
GO:0005088,0.001774729053248056,1,1,1,NA,NA,0.0017945192888308861
GO:0005089,0.001774729053248056,1,1,1,NA,NA,0.0017945192888308861
GO:0017016,0.001774729053248056,1,1,1,NA,NA,0.0017945192888308861
GO:0017048,0.001774729053248056,1,1,1,NA,NA,0.0017945192888308861
GO:0044456,0.001774729053248056,1,1,1,NA,NA,0.0017945192888308861
GO:0044463,0.001774729053248056,1,1,1,NA,NA,0.0017945192888308861
GO:0120038,0.001774729053248056,1,1,1,NA,NA,0.0017945192888308861
GO:0044257,0.0017873851699024498,1,1,1,NA,NA,0.0017945192888308861
GO:0000982,0.0017883343886843464,1,1,1,NA,NA,0.0017945192888308861
GO:0001012,0.0017883343886843464,1,1,1,NA,NA,0.0017945192888308861
GO:0001078,0.0017883343886843464,1,1,1,NA,NA,0.0017945192888308861
GO:0044212,0.0017883343886843464,1,1,1,NA,NA,0.0017945192888308861
GO:0000988,0.0017898634191257387,1,1,1,NA,NA,0.0017945192888308861
GO:0000989,0.0017898634191257387,1,1,1,NA,NA,0.0017945192888308861
GO:0001076,0.0017898634191257387,1,1,1,NA,NA,0.0017945192888308861
GO:0016569,0.0017898634191257387,1,1,1,NA,NA,0.0017945192888308861
GO:0044451,0.0017898634191257387,1,1,1,NA,NA,0.0017945192888308861
GO:0044431,0.0017945192888219606,1,1,1,NA,NA,0.0017945192888308861
GO:0044449,0.0017945192888292833,1,1,1,NA,NA,0.0017945192888308861
GO:0032155,0.0017945192888308861,1,1,1,NA,NA,0.0017945192888308861
GO:0034613,0.0017945192888308861,1,1,1,NA,NA,0.0017945192888308861
GO:0044448,0.0017945192888308861,1,1,1,NA,NA,0.0017945192888308861
