GOterm,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0039019,1.914307971500776e-5,1,2,2,pronephric nephron development,BP,4.6638248296058576e-5
GO:0039021,1.914307971500776e-5,1,2,2,pronephric glomerulus development,BP,4.6638248296058576e-5
GO:0045646,1.914307971500776e-5,1,2,2,regulation of erythrocyte differentiation,BP,4.6638248296058576e-5
GO:0045647,1.914307971500776e-5,1,2,2,negative regulation of erythrocyte differentiation,BP,4.6638248296058576e-5
GO:0045670,1.914307971500776e-5,1,2,2,regulation of osteoclast differentiation,BP,4.6638248296058576e-5
GO:0045671,1.914307971500776e-5,1,2,2,negative regulation of osteoclast differentiation,BP,4.6638248296058576e-5
GO:0048538,1.914307971500776e-5,1,2,2,thymus development,BP,4.6638248296058576e-5
GO:0048859,1.914307971500776e-5,1,2,2,formation of anatomical boundary,BP,4.6638248296058576e-5
GO:0072006,1.914307971500776e-5,1,2,2,nephron development,BP,4.6638248296058576e-5
GO:0035262,1.9416234392425132e-5,1,2,2,gonad morphogenesis,BP,4.674957664520896e-5
GO:0000096,1.954625861214336e-5,1,2,2,sulfur amino acid metabolic process,BP,4.674957664520896e-5
GO:0000098,1.954625861214336e-5,1,2,2,sulfur amino acid catabolic process,BP,4.674957664520896e-5
GO:0001887,1.954625861214336e-5,1,2,2,selenium compound metabolic process,BP,4.674957664520896e-5
GO:0006520,1.954625861214336e-5,1,2,2,cellular amino acid metabolic process,BP,4.674957664520896e-5
GO:0006555,1.954625861214336e-5,1,2,2,methionine metabolic process,BP,4.674957664520896e-5
GO:0006556,1.954625861214336e-5,1,2,2,S-adenosylmethionine biosynthetic process,BP,4.674957664520896e-5
GO:0007623,1.954625861214336e-5,1,2,2,circadian rhythm,BP,4.674957664520896e-5
GO:0009063,1.954625861214336e-5,1,2,2,cellular amino acid catabolic process,BP,4.674957664520896e-5
GO:0009066,1.954625861214336e-5,1,2,2,aspartate family amino acid metabolic process,BP,4.674957664520896e-5
GO:0009068,1.954625861214336e-5,1,2,2,aspartate family amino acid catabolic process,BP,4.674957664520896e-5
GO:0009087,1.954625861214336e-5,1,2,2,methionine catabolic process,BP,4.674957664520896e-5
GO:0010883,1.954625861214336e-5,1,2,2,regulation of lipid storage,BP,4.674957664520896e-5
GO:0010888,1.954625861214336e-5,1,2,2,negative regulation of lipid storage,BP,4.674957664520896e-5
GO:0016054,1.954625861214336e-5,1,2,2,organic acid catabolic process,BP,4.674957664520896e-5
GO:0032259,1.954625861214336e-5,1,2,2,methylation,BP,4.674957664520896e-5
GO:0034214,1.954625861214336e-5,1,2,2,protein hexamerization,BP,4.674957664520896e-5
GO:0044273,1.954625861214336e-5,1,2,2,sulfur compound catabolic process,BP,4.674957664520896e-5
GO:0044282,1.954625861214336e-5,1,2,2,small molecule catabolic process,BP,4.674957664520896e-5
GO:0046395,1.954625861214336e-5,1,2,2,carboxylic acid catabolic process,BP,4.674957664520896e-5
GO:0046500,1.954625861214336e-5,1,2,2,S-adenosylmethionine metabolic process,BP,4.674957664520896e-5
GO:1901605,1.954625861214336e-5,1,2,2,alpha-amino acid metabolic process,BP,4.674957664520896e-5
GO:1901606,1.954625861214336e-5,1,2,2,alpha-amino acid catabolic process,BP,4.674957664520896e-5
GO:1905952,1.954625861214336e-5,1,2,2,regulation of lipid localization,BP,4.674957664520896e-5
GO:1905953,1.954625861214336e-5,1,2,2,negative regulation of lipid localization,BP,4.674957664520896e-5
GO:0140014,1.998999651278108e-5,1,2,2,mitotic nuclear division,BP,4.778269213609345e-5
GO:2000177,2.1226206115100163e-5,1,2,2,regulation of neural precursor cell proliferation,BP,5.0707742834776696e-5
GO:0007424,2.3354648910719887e-5,1,2,2,open tracheal system development,BP,5.5661226739599306e-5
GO:0035151,2.3354648910719887e-5,1,2,2,"regulation of tube size, open tracheal system",BP,5.5661226739599306e-5
GO:0035152,2.3354648910719887e-5,1,2,2,"regulation of tube architecture, open tracheal system",BP,5.5661226739599306e-5
GO:0035159,2.3354648910719887e-5,1,2,2,"regulation of tube length, open tracheal system",BP,5.5661226739599306e-5
GO:0008593,2.3466320047614846e-5,1,2,2,regulation of Notch signaling pathway,BP,5.586169199825636e-5
GO:0045746,2.3466320047614846e-5,1,2,2,negative regulation of Notch signaling pathway,BP,5.586169199825636e-5
GO:0001956,2.454102429597735e-5,1,2,2,positive regulation of neurotransmitter secretion,BP,5.764154837537206e-5
GO:0001990,2.454102429597735e-5,1,2,2,regulation of systemic arterial blood pressure by hormone,BP,5.764154837537206e-5
GO:0003014,2.454102429597735e-5,1,2,2,renal system process,BP,5.764154837537206e-5
GO:0003044,2.454102429597735e-5,1,2,2,regulation of systemic arterial blood pressure mediated by a chemical signal,BP,5.764154837537206e-5
GO:0003081,2.454102429597735e-5,1,2,2,regulation of systemic arterial blood pressure by renin-angiotensin,BP,5.764154837537206e-5
GO:0006937,2.454102429597735e-5,1,2,2,regulation of muscle contraction,BP,5.764154837537206e-5
GO:0006940,2.454102429597735e-5,1,2,2,regulation of smooth muscle contraction,BP,5.764154837537206e-5
GO:0014056,2.454102429597735e-5,1,2,2,"regulation of acetylcholine secretion, neurotransmission",BP,5.764154837537206e-5
GO:0014057,2.454102429597735e-5,1,2,2,"positive regulation of acetylcholine secretion, neurotransmission",BP,5.764154837537206e-5
GO:0032222,2.454102429597735e-5,1,2,2,"regulation of synaptic transmission, cholinergic",BP,5.764154837537206e-5
GO:0032224,2.454102429597735e-5,1,2,2,"positive regulation of synaptic transmission, cholinergic",BP,5.764154837537206e-5
GO:0032231,2.454102429597735e-5,1,2,2,regulation of actin filament bundle assembly,BP,5.764154837537206e-5
GO:0032233,2.454102429597735e-5,1,2,2,positive regulation of actin filament bundle assembly,BP,5.764154837537206e-5
GO:0045933,2.454102429597735e-5,1,2,2,positive regulation of muscle contraction,BP,5.764154837537206e-5
GO:0045987,2.454102429597735e-5,1,2,2,positive regulation of smooth muscle contraction,BP,5.764154837537206e-5
GO:0050795,2.454102429597735e-5,1,2,2,regulation of behavior,BP,5.764154837537206e-5
GO:0050886,2.454102429597735e-5,1,2,2,endocrine process,BP,5.764154837537206e-5
GO:0051492,2.454102429597735e-5,1,2,2,regulation of stress fiber assembly,BP,5.764154837537206e-5
GO:0051496,2.454102429597735e-5,1,2,2,positive regulation of stress fiber assembly,BP,5.764154837537206e-5
GO:0051590,2.454102429597735e-5,1,2,2,positive regulation of neurotransmitter transport,BP,5.764154837537206e-5
GO:0090257,2.454102429597735e-5,1,2,2,regulation of muscle system process,BP,5.764154837537206e-5
GO:0110020,2.454102429597735e-5,1,2,2,regulation of actomyosin structure organization,BP,5.764154837537206e-5
GO:2001025,2.454102429597735e-5,1,2,2,positive regulation of response to drug,BP,5.764154837537206e-5
GO:0007320,2.690254086833634e-5,1,2,2,insemination,BP,6.311510456032148e-5
GO:0007620,2.690254086833634e-5,1,2,2,copulation,BP,6.311510456032148e-5
GO:0032459,3.539239051079696e-5,1,2,2,regulation of protein oligomerization,BP,8.269783926845584e-5
GO:0032462,3.539239051079696e-5,1,2,2,regulation of protein homooligomerization,BP,8.269783926845584e-5
GO:0043535,3.539239051079696e-5,1,2,2,regulation of blood vessel endothelial cell migration,BP,8.269783926845584e-5
GO:0048010,3.539239051079696e-5,1,2,2,vascular endothelial growth factor receptor signaling pathway,BP,8.269783926845584e-5
GO:2000377,3.539239051079696e-5,1,2,2,regulation of reactive oxygen species metabolic process,BP,8.269783926845584e-5
GO:2000378,3.539239051079696e-5,1,2,2,negative regulation of reactive oxygen species metabolic process,BP,8.269783926845584e-5
GO:0003012,4.206146064799384e-5,1,2,2,muscle system process,BP,9.816762318190386e-5
GO:0006936,4.206146064799384e-5,1,2,2,muscle contraction,BP,9.816762318190386e-5
GO:0007032,4.452045365743944e-5,1,2,2,endosome organization,BP,1.0354900695769334e-4
GO:0016236,4.452045365743944e-5,1,2,2,macroautophagy,BP,1.0354900695769334e-4
GO:0000245,4.889402771212933e-5,1,2,2,spliceosomal complex assembly,BP,1.1207885978730321e-4
GO:0000912,5.033726697291324e-5,1,2,2,assembly of actomyosin apparatus involved in cytokinesis,BP,1.1207885978730321e-4
GO:0000915,5.033726697291324e-5,1,2,2,actomyosin contractile ring assembly,BP,1.1207885978730321e-4
GO:0007478,5.033726697291324e-5,1,2,2,leg disc morphogenesis,BP,1.1207885978730321e-4
GO:0007480,5.033726697291324e-5,1,2,2,imaginal disc-derived leg morphogenesis,BP,1.1207885978730321e-4
GO:0008544,5.033726697291324e-5,1,2,2,epidermis development,BP,1.1207885978730321e-4
GO:0009913,5.033726697291324e-5,1,2,2,epidermal cell differentiation,BP,1.1207885978730321e-4
GO:0014866,5.033726697291324e-5,1,2,2,skeletal myofibril assembly,BP,1.1207885978730321e-4
GO:0030838,5.033726697291324e-5,1,2,2,positive regulation of actin filament polymerization,BP,1.1207885978730321e-4
GO:0031334,5.033726697291324e-5,1,2,2,positive regulation of protein-containing complex assembly,BP,1.1207885978730321e-4
GO:0032273,5.033726697291324e-5,1,2,2,positive regulation of protein polymerization,BP,1.1207885978730321e-4
GO:0032506,5.033726697291324e-5,1,2,2,cytokinetic process,BP,1.1207885978730321e-4
GO:0035315,5.033726697291324e-5,1,2,2,hair cell differentiation,BP,1.1207885978730321e-4
GO:0035316,5.033726697291324e-5,1,2,2,non-sensory hair organization,BP,1.1207885978730321e-4
GO:0035317,5.033726697291324e-5,1,2,2,imaginal disc-derived wing hair organization,BP,1.1207885978730321e-4
GO:0044837,5.033726697291324e-5,1,2,2,actomyosin contractile ring organization,BP,1.1207885978730321e-4
GO:0060491,5.033726697291324e-5,1,2,2,regulation of cell projection assembly,BP,1.1207885978730321e-4
GO:0120032,5.033726697291324e-5,1,2,2,regulation of plasma membrane bounded cell projection assembly,BP,1.1207885978730321e-4
GO:0009755,5.038627480360697e-5,1,2,2,hormone-mediated signaling pathway,BP,1.1207885978730321e-4
GO:0010770,5.038627480360697e-5,1,2,2,positive regulation of cell morphogenesis involved in differentiation,BP,1.1207885978730321e-4
GO:0030518,5.038627480360697e-5,1,2,2,intracellular steroid hormone receptor signaling pathway,BP,1.1207885978730321e-4
GO:0032870,5.038627480360697e-5,1,2,2,cellular response to hormone stimulus,BP,1.1207885978730321e-4
GO:0033143,5.038627480360697e-5,1,2,2,regulation of intracellular steroid hormone receptor signaling pathway,BP,1.1207885978730321e-4
GO:0033144,5.038627480360697e-5,1,2,2,negative regulation of intracellular steroid hormone receptor signaling pathway,BP,1.1207885978730321e-4
GO:0034329,5.038627480360697e-5,1,2,2,cell junction assembly,BP,1.1207885978730321e-4
GO:0034330,5.038627480360697e-5,1,2,2,cell junction organization,BP,1.1207885978730321e-4
GO:0043401,5.038627480360697e-5,1,2,2,steroid hormone mediated signaling pathway,BP,1.1207885978730321e-4
GO:0071383,5.038627480360697e-5,1,2,2,cellular response to steroid hormone stimulus,BP,1.1207885978730321e-4
GO:1901222,5.038627480360697e-5,1,2,2,regulation of NIK/NF-kappaB signaling,BP,1.1207885978730321e-4
GO:1901224,5.038627480360697e-5,1,2,2,positive regulation of NIK/NF-kappaB signaling,BP,1.1207885978730321e-4
GO:0003084,5.081039840838438e-5,1,2,2,positive regulation of systemic arterial blood pressure,BP,1.1207885978730321e-4
GO:0018958,5.081039840838438e-5,1,2,2,phenol-containing compound metabolic process,BP,1.1207885978730321e-4
GO:0042310,5.081039840838438e-5,1,2,2,vasoconstriction,BP,1.1207885978730321e-4
GO:0001700,5.0869536755953964e-5,1,2,2,embryonic development via the syncytial blastoderm,BP,1.1207885978730321e-4
GO:0001703,5.0869536755953964e-5,1,2,2,gastrulation with mouth forming first,BP,1.1207885978730321e-4
GO:0007370,5.0869536755953964e-5,1,2,2,ventral furrow formation,BP,1.1207885978730321e-4
GO:0007391,5.0869536755953964e-5,1,2,2,dorsal closure,BP,1.1207885978730321e-4
GO:0008037,5.0869536755953964e-5,1,2,2,cell recognition,BP,1.1207885978730321e-4
GO:0008038,5.0869536755953964e-5,1,2,2,neuron recognition,BP,1.1207885978730321e-4
GO:0010004,5.0869536755953964e-5,1,2,2,gastrulation involving germ band extension,BP,1.1207885978730321e-4
GO:0010633,5.0869536755953964e-5,1,2,2,negative regulation of epithelial cell migration,BP,1.1207885978730321e-4
GO:0010959,5.0869536755953964e-5,1,2,2,regulation of metal ion transport,BP,1.1207885978730321e-4
GO:0022409,5.0869536755953964e-5,1,2,2,positive regulation of cell-cell adhesion,BP,1.1207885978730321e-4
GO:0030307,5.0869536755953964e-5,1,2,2,positive regulation of cell growth,BP,1.1207885978730321e-4
GO:0033688,5.0869536755953964e-5,1,2,2,regulation of osteoblast proliferation,BP,1.1207885978730321e-4
GO:0040001,5.0869536755953964e-5,1,2,2,establishment of mitotic spindle localization,BP,1.1207885978730321e-4
GO:0043124,5.0869536755953964e-5,1,2,2,negative regulation of I-kappaB kinase/NF-kappaB signaling,BP,1.1207885978730321e-4
GO:0043523,5.0869536755953964e-5,1,2,2,regulation of neuron apoptotic process,BP,1.1207885978730321e-4
GO:0043524,5.0869536755953964e-5,1,2,2,negative regulation of neuron apoptotic process,BP,1.1207885978730321e-4
GO:0043931,5.0869536755953964e-5,1,2,2,ossification involved in bone maturation,BP,1.1207885978730321e-4
GO:0045582,5.0869536755953964e-5,1,2,2,positive regulation of T cell differentiation,BP,1.1207885978730321e-4
GO:0045621,5.0869536755953964e-5,1,2,2,positive regulation of lymphocyte differentiation,BP,1.1207885978730321e-4
GO:0045927,5.0869536755953964e-5,1,2,2,positive regulation of growth,BP,1.1207885978730321e-4
GO:0046637,5.0869536755953964e-5,1,2,2,regulation of alpha-beta T cell differentiation,BP,1.1207885978730321e-4
GO:0048546,5.0869536755953964e-5,1,2,2,digestive tract morphogenesis,BP,1.1207885978730321e-4
GO:0050870,5.0869536755953964e-5,1,2,2,positive regulation of T cell activation,BP,1.1207885978730321e-4
GO:0051017,5.0869536755953964e-5,1,2,2,actin filament bundle assembly,BP,1.1207885978730321e-4
GO:0051293,5.0869536755953964e-5,1,2,2,establishment of spindle localization,BP,1.1207885978730321e-4
GO:0051653,5.0869536755953964e-5,1,2,2,spindle localization,BP,1.1207885978730321e-4
GO:0051924,5.0869536755953964e-5,1,2,2,regulation of calcium ion transport,BP,1.1207885978730321e-4
GO:0060348,5.0869536755953964e-5,1,2,2,bone development,BP,1.1207885978730321e-4
GO:0061383,5.0869536755953964e-5,1,2,2,trabecula morphogenesis,BP,1.1207885978730321e-4
GO:0061572,5.0869536755953964e-5,1,2,2,actin filament bundle organization,BP,1.1207885978730321e-4
GO:0070593,5.0869536755953964e-5,1,2,2,dendrite self-avoidance,BP,1.1207885978730321e-4
GO:0070977,5.0869536755953964e-5,1,2,2,bone maturation,BP,1.1207885978730321e-4
GO:0071219,5.0869536755953964e-5,1,2,2,cellular response to molecule of bacterial origin,BP,1.1207885978730321e-4
GO:0071222,5.0869536755953964e-5,1,2,2,cellular response to lipopolysaccharide,BP,1.1207885978730321e-4
GO:1902850,5.0869536755953964e-5,1,2,2,microtubule cytoskeleton organization involved in mitosis,BP,1.1207885978730321e-4
GO:1903039,5.0869536755953964e-5,1,2,2,positive regulation of leukocyte cell-cell adhesion,BP,1.1207885978730321e-4
GO:0001952,5.0869536755954066e-5,1,2,2,regulation of cell-matrix adhesion,BP,1.1207885978730321e-4
GO:0002011,5.0869536755954066e-5,1,2,2,morphogenesis of an epithelial sheet,BP,1.1207885978730321e-4
GO:0007173,5.0869536755954066e-5,1,2,2,epidermal growth factor receptor signaling pathway,BP,1.1207885978730321e-4
GO:0007368,5.0869536755954066e-5,1,2,2,determination of left/right symmetry,BP,1.1207885978730321e-4
GO:0007405,5.0869536755954066e-5,1,2,2,neuroblast proliferation,BP,1.1207885978730321e-4
GO:0008361,5.0869536755954066e-5,1,2,2,regulation of cell size,BP,1.1207885978730321e-4
GO:0009826,5.0869536755954066e-5,1,2,2,unidimensional cell growth,BP,1.1207885978730321e-4
GO:0021795,5.0869536755954066e-5,1,2,2,cerebral cortex cell migration,BP,1.1207885978730321e-4
GO:0021861,5.0869536755954066e-5,1,2,2,forebrain radial glial cell differentiation,BP,1.1207885978730321e-4
GO:0021885,5.0869536755954066e-5,1,2,2,forebrain cell migration,BP,1.1207885978730321e-4
GO:0022029,5.0869536755954066e-5,1,2,2,telencephalon cell migration,BP,1.1207885978730321e-4
GO:0022612,5.0869536755954066e-5,1,2,2,gland morphogenesis,BP,1.1207885978730321e-4
GO:0038127,5.0869536755954066e-5,1,2,2,ERBB signaling pathway,BP,1.1207885978730321e-4
GO:0042476,5.0869536755954066e-5,1,2,2,odontogenesis,BP,1.1207885978730321e-4
GO:0050770,5.0869536755954066e-5,1,2,2,regulation of axonogenesis,BP,1.1207885978730321e-4
GO:0060019,5.0869536755954066e-5,1,2,2,radial glial cell differentiation,BP,1.1207885978730321e-4
GO:0061351,5.0869536755954066e-5,1,2,2,neural precursor cell proliferation,BP,1.1207885978730321e-4
GO:0071902,5.0869536755954066e-5,1,2,2,positive regulation of protein serine/threonine kinase activity,BP,1.1207885978730321e-4
GO:0090254,5.0869536755954066e-5,1,2,2,cell elongation involved in imaginal disc-derived wing morphogenesis,BP,1.1207885978730321e-4
GO:0062012,5.086953675595409e-5,1,2,2,regulation of small molecule metabolic process,BP,1.1207885978730321e-4
GO:0001894,5.110828603102601e-5,1,2,2,tissue homeostasis,BP,1.120979002353297e-4
GO:0048871,5.110828603102601e-5,1,2,2,multicellular organismal homeostasis,BP,1.120979002353297e-4
GO:0010948,5.115766501478813e-5,1,2,2,negative regulation of cell cycle process,BP,1.120979002353297e-4
GO:0051783,5.115766501478813e-5,1,2,2,regulation of nuclear division,BP,1.120979002353297e-4
GO:0070972,5.1575032112641634e-5,1,2,2,protein localization to endoplasmic reticulum,BP,1.1226118800582434e-4
GO:0006997,5.1644577116640917e-5,1,2,2,nucleus organization,BP,1.1226118800582434e-4
GO:0009895,5.1644577116640917e-5,1,2,2,negative regulation of catabolic process,BP,1.1226118800582434e-4
GO:0010507,5.1644577116640917e-5,1,2,2,negative regulation of autophagy,BP,1.1226118800582434e-4
GO:0017145,5.1644577116640917e-5,1,2,2,stem cell division,BP,1.1226118800582434e-4
GO:0031330,5.1644577116640917e-5,1,2,2,negative regulation of cellular catabolic process,BP,1.1226118800582434e-4
GO:0042551,5.1644577116640917e-5,1,2,2,neuron maturation,BP,1.1226118800582434e-4
GO:0072657,5.1644577116640917e-5,1,2,2,protein localization to membrane,BP,1.1226118800582434e-4
GO:0090169,5.1644577116640917e-5,1,2,2,regulation of spindle assembly,BP,1.1226118800582434e-4
